"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA14","Low",100,"Cladophora","Adult","Velocity"
"2","critical","LOB",2010,"LA14","Low",100,"Cladophora","Adult","Velocity"
"3","non_critical","LOB",2011,"LA14","Low",99.8406193078324,"Cladophora","Adult","Velocity"
"4","critical","LOB",2011,"LA14","Low",99.8406193078324,"Cladophora","Adult","Velocity"
"5","non_critical","LOB",2012,"LA14","Low",100,"Cladophora","Adult","Velocity"
"6","critical","LOB",2012,"LA14","Low",100,"Cladophora","Adult","Velocity"
"7","non_critical","LOB",2013,"LA14","Low",100,"Cladophora","Adult","Velocity"
"8","critical","LOB",2013,"LA14","Low",100,"Cladophora","Adult","Velocity"
"9","non_critical","LOB",2014,"LA14","Low",100,"Cladophora","Adult","Velocity"
"10","critical","LOB",2014,"LA14","Low",100,"Cladophora","Adult","Velocity"
"11","non_critical","LOB",2015,"LA14","Low",100,"Cladophora","Adult","Velocity"
"12","critical","LOB",2015,"LA14","Low",100,"Cladophora","Adult","Velocity"
"13","non_critical","LOB",2016,"LA14","Low",100,"Cladophora","Adult","Velocity"
"14","critical","LOB",2016,"LA14","Low",100,"Cladophora","Adult","Velocity"
"15","non_critical","MC",2010,"LA14","Low",3.67621874643224,"Cladophora","Adult","Velocity"
"16","critical","MC",2010,"LA14","Low",3.67621874643224,"Cladophora","Adult","Velocity"
"17","non_critical","MC",2011,"LA14","Low",0.78551912568306,"Cladophora","Adult","Velocity"
"18","critical","MC",2011,"LA14","Low",0.78551912568306,"Cladophora","Adult","Velocity"
"19","non_critical","MC",2012,"LA14","Low",1.31278538812785,"Cladophora","Adult","Velocity"
"20","critical","MC",2012,"LA14","Low",1.31278538812785,"Cladophora","Adult","Velocity"
"21","non_critical","MC",2013,"LA14","Low",0.67351598173516,"Cladophora","Adult","Velocity"
"22","critical","MC",2013,"LA14","Low",0.67351598173516,"Cladophora","Adult","Velocity"
"23","non_critical","MC",2014,"LA14","Low",0.993150684931507,"Cladophora","Adult","Velocity"
"24","critical","MC",2014,"LA14","Low",0.993150684931507,"Cladophora","Adult","Velocity"
"25","non_critical","MC",2015,"LA14","Low",0.762750455373406,"Cladophora","Adult","Velocity"
